Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0.28240736685384416,0.49671337314975006,0.47197697039122644,0.6141244316331619,0.6091570460844156,0.1585736715164785,0.25356644588853594,0.6330991576905244,0.6258527262869112,0.12497457621021324,0.7064302223676487,0.25805302160857324,0.8159423427431604,0.04091764915587093,0.3163148572439767,0.973484243852949,0.8469365321727462,0.4951846874721747,0.4828410367719399,0.7995725327827611,0.347355052635393,0.43864214223451026,0.07652478254365247,0.8970971442505463,0.37295873586665895,0.4432972948422039,0.864252081580441,0.6167068424507874,0.75036791082519,0.5639750921513629,0.18294095170938485,0.15320584111994784,0.15339134272412602,0.7277096838096498,0.2677274954754899,0.2525959469805067,0.5366509565516658,0.40459058823794236,0.11074364190616948,0.7604285159460931,0.4754722620377817,0.5628520868422461,0.14258403701292244,0.08307350083311382,0.20045051319182816,0.15441297841302637,0.097372750016673,0.28077126665641916,0.7700750944355906,0.09360558424274545,0.06898754047482714,0.685979849438179,0.4516943147902934,0.21449547317400552,0.18164428455687154,0.4733677224372276,0.34989151081208125,0.6824941834223301,0.20354537738068124,0.09014690165158701,0.5939191831468498,0.2828217241761979,0.14864635778589808,0.8210401447759854,0.8226286280269677,0.6064399178011713,0.15836870918897694,0.21283362378136095,0.6841785621509842,0.12729561876828677,0.8014473562889187,0.004712070135955537,0.6113097302683326,0.03760446008604934,0.19893931481103322,0.3232155403463587,0.914027247804632,0.3660210468128534,Bot
0.8343823917085642,0.06616478457945096,0.46454699207823025,0.9933148505844297,0.7975455646195236,0.4251615283151605,0.5795606760472586,0.18351449905488848,0.80107065223278,0.09715871102701434,0.5305937886787254,0.11119375356222105,0.22492085306071685,0.26858898013862753,0.7968978990810381,0.8454762314697213,0.9942722346324192,0.3043601764105148,0.4924227639606533,0.7053490343642982,0.03205793352195585,0.5274131342653914,0.7109636345033056,0.6966924994319423,0.4325146309595167,0.22124099704936118,0.3747450383886668,0.13452348751395593,0.9197456998530416,0.360976209052966,0.059294595866494326,0.9762472559154709,0.7809289185789497,0.7365439275101551,0.6404501511915683,0.5945635711092802,0.13184339833480152,0.708208654960044,0.9738800153385831,0.35201092034520487,0.01171443419392304,0.058944899708152865,0.6687854968179029,0.15543700633517898,0.16287948560453025,0.12194912761668397,0.346237785886754,0.3190459350729712,0.5868564168557967,0.10291698519099657,0.4076179244005137,0.2275603942549025,0.09490093594726012,0.8144514973417839,0.47524456288103234,0.5369636168619649,0.32959239064053125,0.9301331873302707,0.797998465529833,0.5355788654683616,0.22680402314837222,0.5523474450002617,0.5459721086003095,0.7340083371410434,0.29798028537859567,0.176513342019609,0.5363120033852047,0.3766983204670956,0.4764378298184614,0.11000754381567857,0.6393024199475238,0.38830143751235,0.34977779906430095,0.8476692380594132,0.7889794427947856,0.08515782785199033,0.08673255110101807,0.49565260465767336,DDoS
0.18730868626868047,0.010815591961209736,0.5873439523773802,0.9104103544891905,0.268546126700015,0.4354842061841022,0.6627813134221615,0.8619020264419737,0.48204112641181285,0.41312938500183993,0.5252481102667402,0.615947635489036,0.16741855837121855,0.34956946975905157,0.1333502368678987,0.22142116279946167,0.37714395779206145,0.6051280034574212,0.5310134693502139,0.5157434231381488,0.5876869798947464,0.7041730416291795,0.2997184252440458,0.7723764632881552,0.7001895376500069,0.30011329177400836,0.21365742534052623,0.22597612936859435,0.5088305520819513,0.2793491001284212,0.6157578766508094,0.8096057643246346,0.5200872221381174,0.8279362839992834,0.5055751044338461,0.5820380168581344,0.5586715369415103,0.7227812722464036,0.3663183573561798,0.0513054832180837,0.505659616257488,0.02340346460272902,0.5574699609807618,0.35902464320800154,0.14401733072830103,0.7537010614992319,0.49344571360329037,0.729748688325546,0.239890827050381,0.5278819871481111,0.6113613685762442,0.12556558326337086,0.7633813430293741,0.4696350017684059,0.7759984625874946,0.3606504575786471,0.8859248682652567,0.13627958491629166,0.22240905679860978,0.12448403236850936,0.029707375094816135,0.6369957014463279,0.8076590133114349,0.23605328936824221,0.6969230947077976,0.9580994116662266,0.8018772367816007,0.0784763528066218,0.10046290592621077,0.009023337868978132,0.7608208800478206,0.011080005319040298,0.34305587393889103,0.05143404369451121,0.3234612163273698,0.3099869401835066,0.24037485027263505,0.09603954507081336,DDoS
0.02013652855799375,0.6506592159934018,0.2685488310973003,0.9706285443097837,0.6714327786357898,0.969711109377197,0.29078175039511045,0.7292953208511281,0.8551537758699163,0.652376401438107,0.5518379763851438,0.16526212014271235,0.962029859581225,0.8315620948637039,0.33445678597013806,0.827415206617485,0.49235676920371774,0.6678877796345286,0.47833861728392824,0.8534500345045418,0.7554673674603598,0.4610058689799942,0.7826466798560859,0.09753573024246098,0.30992302617572254,0.015820679495919032,0.4025415627088975,0.010744552632986126,0.7816603508095765,0.9884775355085823,0.0638693100929193,0.6992363400096402,0.0448457700900039,0.16317102572671038,0.23650220386407028,0.001096776548472178,0.38437874945002104,0.12701568658997053,0.8491132823665392,0.9596871234480375,0.4116426084684929,0.6594420832737111,0.6613402511595754,0.44132315196229444,0.7942639703566773,0.8653031229793194,0.8532232668196743,0.8787519564256792,0.9585071359851176,0.574126030962111,0.6532921925016063,0.13297643127836167,0.4351666302502637,0.06041121473402855,0.6043170967166749,0.10495034269721515,0.6117193400116636,0.37245613391005394,0.9809662125494752,0.10959897276795105,0.3533629409407332,0.19664550270567516,0.8363838257985059,0.5023769867447835,0.17886246346110357,0.7819448003835555,0.5307984399419614,0.6366349073982451,0.6532795268177555,0.23064932585419085,0.6203080167642714,0.7921304536107204,0.7109387962295706,0.14860635788844456,0.5622015010025382,0.6092945003006273,0.12390748467120227,0.5032348241341084,DDoS
0.5885142995499877,0.6631874824328813,0.5483686682195631,0.3892259927657896,0.1795023908829525,0.5845012170308378,0.04821579368463358,0.2822071300018837,0.06744466144188077,0.5983630314001672,0.29027018918494985,0.824614516884605,0.3680532247006195,0.9166356029822879,0.09905393140635277,0.18680771642234484,0.7349566102815919,0.14602509474642067,0.13049136932856586,0.5352306761295044,0.938825689249577,0.6796745735606241,0.44598117663526105,0.8337743679183054,0.7905002599145613,0.23617342726229984,0.8145576110121889,0.4440821520692234,0.1965317808917224,0.8878784687543817,0.7923483909921499,0.40467327336251213,0.25241032226417814,0.2777583891555101,0.6683967069300347,0.44538485681481177,0.09675487821686823,0.706569236066786,0.5617024560878924,0.424380499861459,0.4848556418000669,0.9523246436357792,0.7006069150309392,0.9400134362294279,0.37587796567584797,0.15281609459809453,0.4907640056954379,0.2974820452872353,0.6222615155148927,0.5913959238009318,0.5520539947751969,0.9459703133395906,0.04291016399947989,0.7071864510095748,0.9845360421812503,0.7435797222686777,0.29739228289199826,0.7972891709670032,0.26599723844978285,0.7935301603676455,0.6224804209094855,0.7640666325055177,0.260283049105447,0.8775531822486674,0.9661105183571808,0.44423814559252006,0.09805603574645283,0.2757367831476568,0.07337867171081058,0.5543686981969086,0.6198199033373043,0.5857794792436933,0.7373170607912795,0.21393233208416496,0.5336470360829074,0.21283521196352906,0.6584122037598185,0.40816765884364303,BENIGN
0.0005618204716545394,0.5818550062026041,0.9415532699452323,0.8110203746911443,0.21066541671961247,0.22097211469202183,0.7155781947884683,0.3555183808214736,0.5710080231742656,0.26598528777676855,0.12814503137536049,0.7570473970423658,0.23211601869026321,0.7715508868777833,0.8429720964406359,0.6213731463711549,0.3582058701528732,0.14109350321260727,0.1426277044293548,0.28518446106511197,0.16687560851417105,0.6231152038983069,0.1331111037613204,0.8267997502936082,0.05688165356053354,0.8091714716702592,0.6195741152683424,0.3213920725909535,0.037346835762752995,0.6244334927562718,0.17647974927613264,0.7846063844367436,0.297390653104707,0.6315385448088833,0.5673929376225729,0.38221308287795674,0.3359546809030026,0.4896426053182432,0.5898022137435304,0.5339917906379307,0.8498614449580868,0.29442459828680057,0.49385711945073185,0.8815548114512192,0.2445241589574484,0.3921616773880543,0.2766644248712601,0.4589464366274495,0.5908386035450792,0.4844431668965258,0.7978075495160067,0.7412022647110983,0.2815421491861857,0.7564355969774371,0.20490982874889818,0.22436655281600193,0.2262759173394866,0.5719787791335231,0.5741675408602234,0.35236909306999686,0.10288395392807059,0.21872930593337225,0.4009515604067896,0.7911136600338142,0.26847146235790154,0.1816024138628679,0.8825526593910519,0.1542356777963375,0.018340939519915556,0.8538950317975241,0.4373753862069907,0.8645567107143926,0.9791631136740278,0.14247530385069296,0.12286399992891672,0.26575275262767484,0.6088890921308497,0.5002014609511864,BENIGN
0.7218017999605829,0.5897523946680606,0.8659399466316418,0.1987739379663539,0.7095442905670482,0.2567215086123912,0.3098949689174192,0.21872988537814675,0.5491593746122894,0.5669277948307919,0.5552175397111712,0.42654795855876904,0.8161784596540504,0.5264271594710147,0.5022726506477483,0.13199934722919093,0.6959357922270016,0.13277671422681525,0.43393688200902947,0.07476950610845245,0.7198422594301337,0.8491832260459109,0.5996896554240805,0.7947948168587594,0.4896767984351157,0.33760840118628377,0.4410363456524845,0.1687475918670328,0.8993885242551137,0.7909362771524361,0.65546802041138,0.9311397617108504,0.46613895959194696,0.360430875837648,0.8825105918298687,0.6992570659807186,0.0846734789173601,0.7024860989528516,0.6152503012141375,0.4631522695143204,0.9045955374071015,0.6415121863719868,0.4610431361433486,0.5905878775511735,0.4149003535546467,0.830553017145004,0.7633245265720672,0.8133489695271736,0.6115327467307786,0.08252735273699197,0.3220582448698305,0.5140402013688159,0.15067499706831866,0.2276052875437229,0.44217578900001364,0.34748791666678824,0.9577219205832638,0.42357911990799446,0.15454408767676164,0.07477677100811309,0.13782796972566735,0.07609991781168723,0.7418784332795941,0.8682072847916661,0.09958236813876686,0.5217731383024735,0.2628466595911142,0.530973530736956,0.6416038106323418,0.6554294542088465,0.11747539689974051,0.774552340517067,0.42115011081196374,0.5245340558840655,0.12309731415779002,0.0046911648286531715,0.30293403735477464,0.8068874440399596,PortScan
0.871900619535585,0.415842460885511,0.7307566399231126,0.9607521926053676,0.9638746396664215,0.8204855900827984,0.5333275542058782,0.36153226191162324,0.31268496744091345,0.011809445557087295,0.8127446499164088,0.34977077138268897,0.10191174329167807,0.6199078199922098,0.7592055157979354,0.8477597562269719,0.9967138729889289,0.2047931630687886,0.8611058468796882,0.26343198194118767,0.16163466861193243,0.398995107475413,0.5044638772677013,0.801647548717545,0.5442965368393837,0.1873514502838407,0.4714980526952678,0.14137353522908946,0.09497465711114317,0.6882265114438851,0.5129561887670495,0.6308765575884032,0.22964485533588486,0.6849999750445612,0.6946615470410444,0.3182919261813806,0.12722337766448277,0.13253337991041791,0.07615906801793537,0.13844662431769228,0.4661041811360719,0.21906702815732915,0.12004556804078659,0.513136079169605,0.7124749536464503,0.5651460933985778,0.389581594303138,0.6746911501094961,0.6183199664125424,0.008795952989350653,0.08002986283145941,0.9793632049290588,0.9197875897534654,0.29313096635539415,0.9766804571864867,0.4726933536624456,0.42615945941992295,0.12378600024670261,0.018713432580176992,0.374561775444864,0.11946280562347522,0.9907983556569385,0.04589018342952467,0.4272725836553958,0.25196116953818826,0.6374214972975563,0.03809110547112626,0.9131461025546587,0.3844624868409773,0.03003310267930759,0.051981476379338476,0.569228531776946,0.49189331979207596,0.6743686935258514,0.5217752374347785,0.45892865686938333,0.4540364868643545,0.9102953309840902,PortScan
0.45619835194862457,0.5615888798940775,0.08491571624482386,0.5694855528699286,0.06483677918079744,0.2866868551935895,0.26012186704376494,0.8417150485904855,0.41883312813271756,0.5921622346915515,0.36105765108732246,0.8293405710570975,0.5154091171384735,0.21692708697615504,0.21790069121218314,0.16466823464370872,0.9287402781562559,0.8155584685709827,0.12625966669021083,0.3617718659950887,0.546592964513281,0.619678132505902,0.06820243573774498,0.5978008813077316,0.4563584856028614,0.11973161659368692,0.3016796803433073,0.7924303423568496,0.3555387588168334,0.1399184683839496,0.6302839562903019,0.5964808756459169,0.08290143765096092,0.7224643048104499,0.5094464594365068,0.6680891938500362,0.8077474770211565,0.913024401313123,0.39949707667176615,0.46585899565118005,0.152805560719515,0.054883476463920666,0.7685513652159937,0.5677939028052709,0.9317523679684211,0.058947816435921285,0.8956564656652706,0.3816800914153534,0.6196039254952319,0.25715229504362147,0.09162146749377498,0.6559011202982954,0.23016499912186406,0.6608463559732668,0.45854728063739103,0.6964830094334098,0.24882736089189617,0.09693833997809487,0.4950377032304675,0.35135406299342,0.3427381975518973,0.3569303699341443,0.9449157630563207,0.3165471877495697,0.5442804494017501,0.308076995303909,0.2637568286514138,0.5415752443881546,0.5012548830968951,0.6128327135231286,0.26417088139203027,0.7341150593850904,0.1201501494670979,0.5895734546892508,0.7047722432158225,0.5317897283537384,0.24871768279981987,0.2720651286928647,BENIGN
0.6226807966640934,0.7087459112365027,0.8207707626886965,0.2791239482708858,0.5611509837368308,0.010569687955023999,0.9820228800407483,0.7670834017639003,0.08061955190781955,0.42751455833423346,0.22817041265727533,0.684136199613426,0.12135426003605942,0.8344225809966992,0.6715373069917278,0.7500748170036381,0.10727940596034546,0.4607350854701555,0.8462692859325828,0.5531670180666076,0.014307996339177342,0.34988159167389965,0.6631141273084306,0.4736551263684148,0.05132832398348175,0.49583264504831204,0.06891237362543345,0.26218798031481894,0.07915240598762152,0.8744236301562195,0.980274157089455,0.9220580891464079,0.42089352050821327,0.2495003108881022,0.8318922770278988,0.9224640232613721,0.8576711101559622,0.5676423960950686,0.4870176828715642,0.6120737611845499,0.3842673665188243,0.35388939785854445,0.9641472178876871,0.29475269921151936,0.413186376907861,0.8807381957772814,0.36156800572272385,0.9738061764450955,0.7135568650958707,0.3373724888117685,0.8936478531949998,0.07892223694351963,0.4309644230998092,0.7108175355099742,0.03138099156580754,0.777831584243195,0.33369642939250665,0.04676971759138193,0.05632382636030797,0.81212490278964,0.7150132079401905,0.5060390773802603,0.9221094105923134,0.40942571379993253,0.2817428106610249,0.5821570173329493,0.3492803599091382,0.6948486944355411,0.1626387310594153,0.7047185198395064,0.824163160162883,0.23331947743805925,0.7072434985585784,0.6701687647630976,0.4738352003125238,0.4984638829466874,0.6439030055814908,0.35680399594891554,BENIGN
0.7331335760559586,0.885752324855667,0.5184002122457576,0.13898402201593862,0.21702389939381583,0.2966032911268175,0.764296964308124,0.7211347341688535,0.6539749923362128,0.4322571913813603,0.6916137645807686,0.8716334294676691,0.4520310480655987,0.5831542737624267,0.3338206862237044,0.7286556639661742,0.14698904442913174,0.16442822016383463,0.973542786770411,0.3175125098172772,0.9571840456309452,0.12399470020826253,0.4182606997316308,0.4950068521572797,0.25212164699113193,0.45760870709997914,0.8106435931397507,0.3686907670038727,0.08921138307497245,0.41423403216665045,0.19065834871656362,0.867817509922264,0.950174396448614,0.7832815923017239,0.5815678921674804,0.45657351671031055,0.19095294730493162,0.15656858217772052,0.34338461768937156,0.2103672522156106,0.3779770797153692,0.19529477577284915,0.8829765834037347,0.9571025590782006,0.3603484628596211,0.6768144677113351,0.5772771735446538,0.9650221505711547,0.6325737410639706,0.2840285210486353,0.7447856575649132,0.7785516598888431,0.43769043578902034,0.9385076545084964,0.16163827791542695,0.49620064325665736,0.18306250579454075,0.5415285248113657,0.923332373264864,0.6531108965466479,0.9168649199573654,0.8659929958824253,0.16740587317948474,0.10583214529722962,0.2769776040101076,0.8758265799561444,0.8220816432032052,0.13366765163657546,0.5785210669753794,0.3110524753277595,0.6331637102056193,0.04729508269731908,0.4067728448913883,0.2393770768549175,0.34002921615506554,0.6766519800642216,0.2812463535673505,0.8083387953625149,Bot
0.9841315341663377,0.4333736165787352,0.16534499738727304,0.2932483352501857,0.7108437875539845,0.7353547737224961,0.5366973104794561,0.948740702706414,0.8466583983099845,0.49914659102505576,0.9593512820133716,0.9380689647112745,0.4674315064543034,0.19422205581490548,0.14348771887302136,0.20672894428723032,0.32340198449069857,0.9517913898750932,0.5081923386422521,0.22942624080059082,0.7471611485100876,0.9506728547422998,0.2664754333794451,0.40282765240599905,0.6809171655264361,0.8208924512826331,0.3074957471460167,0.06549888161276562,0.8937005293164217,0.8963732471427702,0.24040750602595007,0.05397775539323302,0.6733414170060734,0.5158450107716884,0.23307619699570226,0.9033466363060303,0.16920557411001247,0.0068234044347046385,0.177288051184045,0.13278992140442947,0.18582256778418582,0.4460810506818823,0.04031074250323896,0.8005002529986359,0.456770082672485,0.21175200649242654,0.5393222590827425,0.7930886675825957,0.05800226527606156,0.29752940532222727,0.32205592569699093,0.47280988455131956,0.7056762285046723,0.7556601126087888,0.5146926786130056,0.05555274472745575,0.020202459566737496,0.7988860768007524,0.7038219334431706,0.9053703857125962,0.9935561179916141,0.1689803560886497,0.5789135494532304,0.8298907125885007,0.20637474160913483,0.25088330407119286,0.40830256009770505,0.14782492107435063,0.36024531742511157,0.0790222206234884,0.1406792411158455,0.6953220103584287,0.8035510468578821,0.8086289610674176,0.5323019233224534,0.539079170396636,0.4761239967399368,0.6037368326254868,BENIGN
